decision_date,ticker,sector,log_market_cap,book_to_market,beta_60d,rolling_vol_20d,downside_vol_60d,momentum_6m,amihud_20d,avg_daily_traded_value_20d,spread_proxy,turnover_ratio,cbr_key_rate,usd_rub,ofz_slope_10y_2y,imoex_realized_vol_20d,average_market_correlation_60d,net_debt_to_ebitda,interest_coverage,operating_cash_flow,free_cash_flow,ebitda_margin,net_debt_to_ebitda_missing,interest_coverage_missing,cash_flow_missing,future_max_drawdown,future_downside_volatility,future_cvar_95,future_illiquidity
2024-10-31,TCK02,oil_gas,11.97679277306238,0.7009978719191827,0.8802944873248655,0.027305066470174468,0.022768608121906588,0.016834404172737065,3.8070447947091237e-10,137903105.9896481,0.001142785267350237,0.019001753972182074,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,0.7348792032444609,6.4238489539942565,0.1557008887074688,0.07848409055800176,0.3103071317981971,0,0,0,0.0005356732771979941,0.001,0.004186355149372413,2.441859090415512e-11
2024-10-31,TCK03,metals_mining,10.628904256917709,1.0973707649981137,1.1909625812331723,0.028066805995933974,0.022984698276948136,-0.07244048933835567,3.09920791087931e-10,382580085.0722604,0.0005814498717176574,0.010322072564487734,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,2.0993786723494834,0.9784501456126903,0.039760042180636807,0.03629775011681653,0.21710773652971976,0,0,0,0.012411591749043348,0.005649281420728715,0.008905039541981115,4.80875661643103e-11
2024-10-31,TCK04,retail,11.07529360457014,1.227264819958309,0.632968453280288,0.027885109553214694,0.025190714010981614,0.1181109676316513,4.749166025973302e-10,183226885.88649473,0.0005833523256670906,0.017259074847343726,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,-0.4798942517526792,1.396961005965392,0.37667006062465946,0.3061373621676785,0.07569626940534906,0,0,0,0.0,0.001,0.0026552611011531942,1.732017394023521e-11
2024-10-31,TCK05,telecom,11.341596744999379,0.8566314344566273,0.5780233781576963,0.02219095151822096,0.019792368866937964,0.19759536521958115,2.1008590341663215e-10,547079290.1721333,0.0006134704654297189,0.016773552419225436,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,3.518506435814203,1.4345167150444864,0.14469569770795704,-0.09671844013350228,0.15483519298030488,0,0,0,0.03280164362143535,0.001,0.0030815215095709924,3.298665887276296e-11
2024-10-31,TCK06,technology,13.0899013328937,0.598572264301957,0.2594872922868369,0.018921775437791267,0.014905737960897452,0.03429878204284961,2.7576895750740686e-10,250138135.4112427,0.00043520980004685655,0.00865071292649397,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,1.5651511281724066,7.026573593820929,-0.024525325935613986,-0.058009665262770835,0.34222810603756953,0,0,0,0.0,0.001,0.001,1.7069413838846705e-11
2024-10-31,TCK07,utilities,10.079299012719938,0.5191188165963289,0.4779950246095164,0.02913232556450376,0.025024568257958037,-0.03294133510811442,4.4370446506957893e-10,281006330.8552732,0.0023468014026359254,0.008128786040826272,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,0.6860157143724496,1.261897002565568,0.22213236014518153,-0.05184341760180325,0.21699890857145301,0,0,0,0.0,0.004314987244393746,0.001,2.886263266659967e-11
2024-10-31,TCK08,transport,11.30597141021519,0.7131780259926654,0.48406376555061575,0.023304367381439497,0.020834759047343523,-0.06174740936815723,1.2571793517425013e-10,205656960.81040737,0.0005673492393178871,0.019419092258842308,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,0.4523646396044084,5.909741022083705,0.12271010489525436,0.1986188193381252,0.17208716372064112,0,0,0,0.0,0.001,0.001,4.627856586911378e-11
2024-10-31,TCK09,chemicals,11.12375870184763,0.5142383325801991,0.2710841111813918,0.01741559615250954,0.016477384114935986,-0.07344368444720394,1.1618212038943274e-09,473300073.3932693,0.0006785342363335652,0.002959020843988397,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,1.630472892125943,0.8041910934008941,-0.012870290428828882,-0.15890392242164492,0.28632292632529927,0,0,0,0.0,0.001,0.001,3.240454870084914e-11
2024-10-31,TCK10,real_estate,11.028955528545929,1.0333186591333756,0.8481191533957633,0.03039520626816479,0.02341125846746709,-0.05628222119784984,3.4906304560001955e-10,495125625.5120551,0.001074048230458143,0.009320418257061888,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,3.6495516485942257,4.43623171688358,-0.04932330533312629,-0.07819722773377732,0.16624568007794388,0,0,0,0.027470368553540094,0.0031087456265749477,0.008837261495247314,9.285081893969464e-11
2024-10-31,TCK11,consumer,11.001305125061604,0.830736211021897,0.7478132355120679,0.026633979805904456,0.020950229566480065,-0.0591020170995554,3.8556947248799515e-10,777478111.1000248,0.0004489657110675145,0.02079685215823858,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,,,,,,1,1,1,0.0,0.001,0.005389761822588336,1.1927338728669084e-11
2024-10-31,TCK12,banks_financials,10.146326607386834,0.7478800855497,0.4152531932000223,0.02150484881444608,0.018830639179393416,-0.22871639168922914,6.14425240629222e-10,492957165.41421187,0.0010934738057557397,0.006720568145609952,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,2.9127034219482533,2.056541229916584,-0.005838585720489134,-0.028517480569977105,0.40515044453114757,0,0,0,0.011471243046862284,0.001278052697096243,0.001,2.982541428479341e-11
2024-10-31,TCK13,oil_gas,13.605655473070543,1.4216412420181224,0.6999043927709122,0.028132449432277835,0.02113106757852709,0.20293630366970086,1.8400781033234197e-09,170896660.74753636,0.0008655595240232412,0.025999058117897475,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,2.6499276622169567,2.1253154740511095,0.15909894041981965,0.12353494258999292,0.4012276395380502,0,0,0,0.0,0.001,0.001,1.5453268969080043e-11
2024-10-31,TCK14,metals_mining,10.735541998108248,1.060327715746557,0.9885978337934083,0.01976399049014038,0.01705804602248719,-0.0430298926116372,1.4035797545040995e-09,82099427.68112653,0.0005924503691074087,0.026948180681225797,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,0.8093424999477064,3.5352465303183767,0.15290568435189467,0.10469962901347707,0.37099644748812194,0,0,0,0.032456969633401195,0.004429933305608474,0.001,7.751988991889172e-11
2024-10-31,TCK15,retail,10.690342793605634,0.7509565010083292,0.26191674519090036,0.025468314926347234,0.019287369841612362,0.13464300968419377,1.543438085765795e-09,190621244.14243293,0.0013869784261049637,0.005102314807092932,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,1.717940073225651,8.356320536273909,-0.07891602428771431,-0.2290328810221643,0.3488454236734145,0,0,0,0.0,0.001,0.001,1.3272918048975869e-11
2024-10-31,TCK16,telecom,12.785284499126522,0.930832279951871,0.7294760470445333,0.0247764934916408,0.022941363722319055,0.11403231949721823,4.72449228154831e-10,58892711.500235975,0.0016689318450937992,0.009387753381002109,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,,,,,,1,1,1,0.0,0.001,0.001,3.802307333940522e-11
2024-10-31,TCK17,technology,12.50052330039014,0.7840531830679959,0.24418529391162108,0.026962010790987895,0.0243840404317875,-0.03649580995780882,5.468259383742289e-11,4225029697.270113,0.000711122547372798,0.04809585201129513,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,1.8852253698798618,3.5772207097041404,0.011100053739092446,-0.02018474964663633,0.18063944593651649,0,0,0,0.0,0.001,0.001,1.7387041889878152e-11
2024-10-31,TCK18,utilities,9.917157468079857,0.4680571194386603,0.2950691654750306,0.022520255855737206,0.0185720514330374,0.07350746251657933,2.3806473522986595e-10,949937159.9164759,0.00014485743192024946,0.021219328049974066,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,2.5288327727353757,6.02368506640882,0.07609796233100743,-0.015604112105319645,0.23046111483455423,0,0,0,0.0,0.001,0.001,2.426424856267617e-11
2024-10-31,TCK20,chemicals,11.881448216593814,1.1643411526740624,0.42918352295236895,0.02777408206586505,0.021259335747716268,-0.10929296145986492,1.8755098940788483e-09,110412793.63479355,0.000750464631226553,0.012244536125373075,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,-1.191055146136492,7.909202576605683,-0.07086755298244335,-0.07887016515050271,0.13182778044211746,0,0,0,0.0,0.001,0.001,4.3278785126216544e-11
2024-10-31,TCK21,real_estate,11.215732929796843,1.2839937208621555,0.6880280166787915,0.024081398622954147,0.02224076287950528,-0.11343640538021257,7.198083497774107e-10,322199245.65028006,0.0005764083527357636,0.0034234808207465614,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,0.5290858840387263,2.4144127187335056,0.12835582864362882,-0.04791321686865091,0.2998472376715287,0,0,0,0.0,0.0015372422359921692,0.003988865818906246,2.6650063878226678e-11
2024-10-31,TCK22,consumer,11.451437449744997,0.9555566529647567,0.22805251742291205,0.02348820845100307,0.02078187162890003,0.36741995096999147,2.55259194007749e-09,59888266.218496025,0.0017570546308009344,0.01650764124465633,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,1.2954482327004884,1.3652352069650961,0.28374626871422237,0.2617488862761246,0.17877831396321225,0,0,0,0.0,0.001,0.001,2.5594154655326085e-11
2024-10-31,TCK24,oil_gas,10.773669440304523,0.7237615721196773,0.8631614553172847,0.023519360528375586,0.019537295137841425,-0.04642216157925658,9.603807619054366e-10,214539094.48858276,0.0007665469305551646,0.0034669862376164235,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,0.1914054647249948,5.512388509274474,0.17118392851752567,0.09152918107823317,0.17182469132318057,0,0,0,0.0,0.001,0.001,6.248223304724877e-11
2024-10-31,TCK25,metals_mining,12.810829229186158,1.0967906087745374,1.1587393899260292,0.03357443441291053,0.03087629103427034,0.1560437428519944,1.6245830703719535e-10,302862530.8237929,0.0005317576691987285,0.015115721671665328,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,1.5445669121468681,3.1567492541916113,0.1449576022229861,0.020100430565866606,0.33592232554506585,0,0,0,0.0,0.001,0.001,2.659035655082725e-11
2024-10-31,TCK26,retail,12.65889890499354,0.6431264720918041,0.5151009610547099,0.025202703745888316,0.023938147985061643,-0.3157741502250381,4.471880027146739e-09,52664145.971178696,0.001985265934342952,0.012129239356517456,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,2.28668751078814,0.2925436953481136,0.014338879396282325,0.11815975693223327,0.2081638244721787,0,0,0,0.0,0.0014563629759859137,0.001,3.0032823636517226e-11
2024-10-31,TCK28,technology,13.09241194108776,0.8403994749379566,0.915756144195256,0.027822873129680088,0.02582387780778908,0.09865389000173629,4.153634040091119e-11,2741062010.826176,0.0008713204586230125,0.024913742781524095,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,-0.6333310228942042,7.348028148242138,0.264620732431838,0.09933375400149164,0.18423174013426918,0,0,0,0.0,0.001,0.001,2.0795735859379008e-11
2024-10-31,TCK29,utilities,11.542750500734906,1.0593759142506278,0.7326016148041108,0.02158173005595227,0.018210362570785253,-0.056062440014163065,1.2203943666541543e-09,174547390.69826376,0.0013898965574968675,0.006387331809318092,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,1.178079038378746,7.599936227143921,0.04725763263102118,0.07529547033242184,0.2971520771874698,0,0,0,0.0,0.001,0.0011039654169868662,1.501496797600887e-11
2024-10-31,TCK30,transport,11.307442217016883,0.8227793449544603,0.9879211779363853,0.023676031999268814,0.021626309825806204,0.156719538412071,2.2307099286449712e-10,175672005.8669184,0.002713171246134107,0.009123902483570477,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,0.7279898666638234,8.752711231697331,0.07933399907172392,0.14682219519348882,0.1250002626223718,0,0,0,0.0,0.001,0.001,5.085149135032797e-11
2024-11-30,TCK01,banks_financials,11.119155349325819,0.6067257639921778,0.8963314123538455,0.02942010556683811,0.026698346994639917,0.1506878443584749,1.4753739206803121e-09,119897645.52710338,0.0008404787198771931,0.011119502986379232,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,2.2131920073413385,17.550344981456895,0.13644473881697206,-0.028212421711521773,0.25823681603558873,0,0,0,0.005900513916769552,0.001,0.003601074288180334,2.670434339169122e-11
2024-11-30,TCK03,metals_mining,10.214779828770615,0.5191905030429013,0.6912967090071358,0.022841962596454858,0.01834025766822684,0.11059154128439691,1.4148268370528197e-10,452255709.04957896,0.0006931400734034024,0.00575230378445983,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.8030743562323035,2.705471906652768,0.16766218677403727,0.11869728822232431,0.11917606480615323,0,0,0,0.02409349048102437,0.001,0.0033149949298933038,6.716000094456538e-11
2024-11-30,TCK04,retail,11.055952391856197,0.939541736473998,0.6496446551703792,0.02755062348962636,0.023005336128913617,0.030549456818757613,5.95865943727629e-10,676786591.1695442,0.0008292000223516248,0.021023101619066273,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,0.33580556108240056,7.821109896911171,0.2580683997362928,0.20453103950427814,0.15717866135530642,0,0,0,0.0,0.0022918012436416316,0.001,2.8859025225830234e-11
2024-11-30,TCK05,telecom,11.130538647514644,0.9432525553655574,0.4249789925885278,0.023692329196524427,0.02127957456573623,-0.027681657505497663,4.093832830245962e-10,647385199.6209561,0.0004639963029023312,0.005484571993973308,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.8865840074248115,2.555864322370175,0.10736287306338758,0.1098223500579727,0.31219563092801894,0,0,0,0.0,0.001,0.001,5.448473750125839e-11
2024-11-30,TCK06,technology,13.415288553222263,1.2916777656779985,0.6103015166954049,0.025661865803147374,0.0214074102869709,-0.09999584290294919,8.223512145441376e-10,167637040.5201513,0.0009254304908178142,0.007567883232163115,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,2.0308569538861527,1.185824377564437,0.2766797816116673,0.0479523351478488,0.3401650572594467,0,0,0,0.0,0.001,0.001,2.0496969662303256e-11
2024-11-30,TCK07,utilities,10.116142623728544,1.180319096981073,0.28203620387477873,0.02506791577191947,0.019985483974309333,-0.030268914093509937,3.3051767384393103e-10,466477575.478415,0.001033988785124212,0.009665599676150086,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.534543720352421,5.1017747582166875,0.138510315513493,-0.005069378965348342,0.3332229277092813,0,0,0,0.01684149156727585,0.001,0.001,4.492399311815728e-11
2024-11-30,TCK08,transport,11.227894790742434,1.0178442254402513,0.6025616710042245,0.025800784080078742,0.020193908815174955,0.2740259511578105,3.9161624217638694e-10,142144426.85492298,0.0007079605945278462,0.007326120689398823,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,,,,,,1,1,1,0.0,0.001,0.001,7.445391740744269e-11
2024-11-30,TCK09,chemicals,11.000757027130813,1.3828023347952252,0.5497025591263124,0.031594202787426175,0.02737427297262575,-0.005135557480319398,5.715202655638924e-10,199388411.19218275,0.001062739349419292,0.008871248200014767,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.0450778933908476,2.4305251107494183,0.045803736715176124,0.013666914479494884,0.10636385563544046,0,0,0,0.0074509215812710045,0.001,0.001,2.2339054573233787e-11
2024-11-30,TCK10,real_estate,11.32615473710285,0.9828436451920495,0.5219761699884271,0.02751094369113402,0.025252909200797886,0.023620464071440323,1.5347043491784136e-10,492219418.13885015,0.0009074175059494696,0.025523276910914484,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,3.3521268267871562,0.7063037151795799,0.10458926595265161,0.14140808924402304,0.29549464397874475,0,0,0,0.02663736400839977,0.008174916879434623,0.013994138741223766,3.0115283241768995e-11
2024-11-30,TCK11,consumer,11.451429554994887,1.0506080825473558,1.4020402284791236,0.02377731222230022,0.022457491563940703,-0.19395386520089686,2.5206241317800877e-10,775698746.0305542,0.0003638660588012395,0.023149840244021776,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.2181474487142145,4.000065610237466,0.033255039658382377,-0.07918824910133766,0.11964779458266572,0,0,0,0.0,0.006643920221484289,0.0033333830408104584,1.0453451958695246e-10
2024-11-30,TCK13,oil_gas,13.613837961971964,1.1666602381330942,1.3545663859480466,0.02903614646588281,0.02256472293770123,0.09159956749231316,3.5667904057124663e-09,80730034.79118899,0.0007237349403118708,0.0024625129027494594,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,2.711451369150622,5.054638650348631,0.16059471680890247,-0.030275774393681842,0.29700947885691376,0,0,0,0.0,0.010740226404620969,0.002772309283331547,9.643380648084818e-11
2024-11-30,TCK14,metals_mining,10.655282560427963,0.8907512158573164,0.6107542332904714,0.029287449058686927,0.026436751464818005,-0.027388746572868675,6.153160671648678e-10,100626653.25306208,0.001435384345798111,0.04431075369968478,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,-0.22022488990884015,4.905573139844259,0.03524513403983649,0.016880637584955338,0.3332769607572618,0,0,0,0.0,0.001,0.001,2.378500638382014e-11
2024-11-30,TCK15,retail,10.545029680300434,1.275036988010628,0.9774715636442759,0.029756842449257078,0.025689222955548333,0.08027497134197725,1.7516984942799743e-09,59498121.4254882,0.0013653041446756746,0.015268129139076771,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,,,,,,1,1,1,0.013208436973613964,0.001,0.008153768527299052,5.246003723549309e-11
2024-11-30,TCK16,telecom,12.692209884446548,0.8552477394453516,0.5068133249230444,0.02700186514478726,0.021196679549260196,-0.012731445506775615,1.0764314832531704e-09,39354348.762768865,0.003316003411963933,0.007495515934961388,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.070968049992906,6.687557796670584,0.21777997877114905,0.07445460796283235,0.22020773369999205,0,0,0,0.0,0.001,0.001,2.4588625653211693e-11
2024-11-30,TCK17,technology,12.31735172095107,1.1216356175072586,0.7791163010776021,0.026364326297848937,0.020498342101263837,-0.06626264511986624,1.3412260730814146e-10,1699468172.313313,0.0002111614598275375,0.019662721209444567,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,0.40893476070995205,7.702498963153821,0.11873776259534227,0.10770272562182936,0.22907201204979463,0,0,0,0.04339844861161057,0.001822529502066216,0.001,4.0644507494489693e-11
2024-11-30,TCK18,utilities,9.803531199393369,1.056230317185031,0.6582204446290564,0.02672562804178433,0.02391985403397112,0.09214775016848761,3.9893213401929563e-10,1443847471.5285697,0.0005629643562812427,0.012430818741655657,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,2.213237782397791,0.7941049151356674,-0.08139973801050601,-0.12531503838639052,0.23220935055862882,0,0,0,0.030307215974069705,0.001,0.00517719239839416,2.719778175268775e-11
2024-11-30,TCK19,transport,12.545060552786,1.2171432597596803,0.42299117926037666,0.025953255350615975,0.022108143496210608,-0.14203495797928445,9.680074839613719e-10,47720696.41279286,0.0008685195637189249,0.007438544910000578,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,,,,,,1,1,1,0.002537021212403883,0.001,0.001,9.531707700040857e-12
2024-11-30,TCK20,chemicals,11.67572357457954,0.4972938129048329,0.3704416343986446,0.023606041933031455,0.01837514234609648,-0.041532170828344754,4.4174225896595176e-09,47470109.85278273,0.0007505701015401579,0.018316659496470312,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,0.5691276026238447,11.360672533688053,0.1078136625552262,0.06607395299209973,0.26264730821682164,0,0,0,0.0,0.001,0.001,1.9371630644951093e-11
2024-11-30,TCK21,real_estate,11.125091360710181,1.0807599680150066,0.4969733318265987,0.028615555081651915,0.02434170088615458,0.1729332044767662,2.37704939543657e-10,48920320.102750406,0.000728661982159283,0.014044607891350914,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,,,,,,1,1,1,0.0,0.0036546735115820517,0.005236016713057157,2.9350530744973474e-11
2024-11-30,TCK22,consumer,11.621590404035924,1.2478182701627654,0.5639270742239914,0.027829508643337796,0.0234814140951449,-0.19066460301428342,3.0979260491645975e-09,82249440.14192319,0.0017084423740344773,0.0062713584690083255,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,2.9886601260083006,0.9677271937967505,0.13915263759885788,0.12111624663221908,0.22652528989825385,0,0,0,0.0,0.001,0.001,1.9360344913866872e-11
2024-11-30,TCK23,banks_financials,10.131731776434043,1.0619784069224605,0.7819540013327612,0.026528844048684722,0.020241525247668278,0.05369821063653108,1.3473102670390883e-10,720446775.3767489,0.00033804886812433926,0.023650113398593544,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,2.3187901430284787,7.432532748937581,0.1789345482704033,-0.008159390863061028,0.25836752885402303,0,0,0,0.016315581243852028,0.004098911684090899,0.007989980419368414,5.173848777542606e-11
2024-11-30,TCK24,oil_gas,11.03124874816177,0.6267289022946438,0.6985848623933555,0.0302184328645785,0.02778345540059243,0.19076861785965624,4.761218279029787e-10,72669065.94651216,0.0005429509835611923,0.013550000470227783,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,-0.2233850892124808,13.197099229936475,0.21774330619936452,-0.013973969145086113,0.22577735956857845,0,0,0,0.0,0.001,0.001,4.9835131196330795e-11
2024-11-30,TCK25,metals_mining,12.454927743186898,1.241289762255106,1.1511857708498614,0.027267002119829093,0.02474848288218281,0.04651039573307792,1.6026674537505693e-10,2525009536.559432,0.0008316096330896702,0.008039257545061497,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.4451096662719902,3.3713542034132087,-0.03615284649601386,-0.06761357556436351,0.24820399199210624,0,0,0,0.007478160835559865,0.001,0.001,2.293972853229552e-11
2024-11-30,TCK26,retail,13.356917247669042,1.4945488430535305,0.8292927213079155,0.026150972209998832,0.020078043263241474,-0.102631903524362,4.736679382189071e-09,33275642.144144244,0.0020853909354527863,0.00871904737243939,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,2.4385218798451542,1.3666945453932244,0.17664184361129995,0.17866607547668234,0.2330085248912728,0,0,0,0.01145247154812142,0.001,0.001,1.9788294952833643e-11
2024-11-30,TCK27,telecom,11.928818715931742,0.3825491654178134,0.1625168381991377,0.027207969861539547,0.023813013613268232,-0.10889676034848536,7.751954821773369e-10,367557556.0704755,0.0009016860707185989,0.011129834197086384,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,2.392734720589015,4.024820874938226,0.1605052149057941,0.04141337480462577,0.32748085566670404,0,0,0,0.0,0.001,0.001,2.2250098613273728e-11
2024-11-30,TCK28,technology,12.904258752186324,0.8570278077184666,0.45858191069998533,0.02008800096007069,0.015081764924247096,0.08054410477578647,7.830704981521125e-11,2174990905.658773,0.0007214703952003747,0.008264172415642352,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,1.0040698030101152,5.164913725656888,0.32688491861452446,0.31046608097636735,0.14455490970994994,0,0,0,0.0,0.001,0.0019418316101886528,9.748575019461222e-12
2024-11-30,TCK29,utilities,10.852607502791033,0.7636298559757015,0.5208680537148433,0.02656835492941803,0.023799638986582713,-0.14871183495986645,9.704914314610086e-10,58960499.890737504,0.0011562727711223026,0.005687257500079982,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,0.2861643388056453,1.8981377847466974,0.16933576154777927,0.11921736225283147,0.08675778876254181,0,0,0,0.0,0.001,0.001,2.1216258975695783e-11
2024-11-30,TCK30,transport,10.958056793110334,1.1545093437851863,1.1287922892607725,0.029610702015813305,0.026704406603472463,0.12657805314856765,3.605041573983504e-10,271293539.44140965,0.0005876199045337161,0.014075146359057147,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,0.354057844751673,22.712776105976584,0.16242653787492486,0.09351651224646122,0.29962137285575186,0,0,0,0.008344376427490426,0.004567057203729019,0.004761948421579179,7.145634254993229e-11
2024-12-31,TCK01,banks_financials,11.123861088022387,0.45077624280024625,0.7728317361133968,0.029689044593578354,0.026676749991747812,-0.01734857217507509,1.5943666718565029e-09,25230609.304302596,0.0019095292466766198,0.018644126891267047,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,1.0120720932697598,9.991008490369543,0.21709736753854136,0.2246557862013246,0.11477468895631929,0,0,0,0.025628350161048606,0.001,0.001,3.4103636032493046e-11
2024-12-31,TCK02,oil_gas,12.250760397710117,0.9376993165454024,1.0193503421730756,0.025497139402148514,0.021899739855224434,0.10675227344374305,2.320444641566915e-10,1230933673.8162448,0.0006866401786972814,0.019525676176636017,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,0.456598889491026,2.421545722621244,0.09082218453511139,-0.002585372528245422,0.1639937349338742,0,0,0,0.0,0.001,0.00182012845729773,1.0436926392113996e-11
2024-12-31,TCK03,metals_mining,10.243156335410058,0.5569639356461177,0.2639141728952815,0.02665719524155004,0.02103517051912637,-0.0317390294012492,2.634133007025215e-10,1219923862.1856027,0.000818139221049689,0.003571964827232753,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,0.654995624792376,3.723129967898789,0.03913188121334335,-0.04110579862623254,0.29072845770816325,0,0,0,0.009331592883579556,0.001,0.001,4.3091959274200243e-11
2024-12-31,TCK04,retail,11.542799938635767,1.0117517069596824,0.4002985637767545,0.023592629977733173,0.020178588106579028,0.12448079947609,3.5440975404418175e-10,306426057.04212904,0.0007937723629914675,0.013937983435949078,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,1.1710189318949604,3.458273754242678,0.1515906943222325,-0.11472811426011842,0.26548138844978275,0,0,0,0.0,0.001,0.001,1.9892066470967556e-11
2024-12-31,TCK05,telecom,11.28902257734721,0.48930617912778435,0.8489087015294581,0.02526851838622344,0.019993830920123114,0.039864594259079275,6.582259827136788e-10,597133462.5384288,0.0003344255862476068,0.009512797144659626,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,2.014406350380681,7.368307232138819,-0.11942047511737587,-0.06706073144426404,0.15711709793545803,0,0,0,0.020827610408283025,0.0019249658387008582,0.0016677809762704636,3.576235888893447e-11
2024-12-31,TCK06,technology,13.489072496726076,1.0952994716273194,0.9774676707800788,0.024884353684518874,0.02330861846273739,-0.03524337938671681,1.8736353610792059e-10,123605788.36291143,0.0007461847915800787,0.008113594147883525,10.16027934979275,82.612308077317,0.3633043512677578,0.023105775055153828,0.6071710253982526,,,,,,1,1,1,0.005193009563988972,0.001,0.001410925515630361,2.353607103930351e-11
