decision_date,ticker,sector,log_market_cap,book_to_market,beta_60d,rolling_vol_20d,downside_vol_60d,momentum_6m,amihud_20d,avg_daily_traded_value_20d,spread_proxy,turnover_ratio,cbr_key_rate,usd_rub,ofz_slope_10y_2y,imoex_realized_vol_20d,average_market_correlation_60d,net_debt_to_ebitda,interest_coverage,operating_cash_flow,free_cash_flow,ebitda_margin,net_debt_to_ebitda_missing,interest_coverage_missing,cash_flow_missing,future_max_drawdown,future_downside_volatility,future_cvar_95,future_illiquidity
2024-05-31,TCK07,utilities,10.479733000526444,0.5759345300117342,0.8976501697169796,0.021925869985775177,0.019243402149314144,0.00859542380644701,4.781803183378915e-10,241727348.40753338,0.0004759160956936364,0.018477731116033277,9.219849493715707,83.91244208399858,0.5844129597657509,0.012961493317811818,0.2528851803085548,1.0812329738796527,9.632640438304954,0.17479636869501172,0.23248127492261073,0.10997445295015584,0,0,0,0.0,0.00102,0.00102,5.341944768271081e-11
2024-05-31,TCK09,chemicals,11.17243458887048,0.8070915544715627,0.88237057823698,0.02282797396447078,0.01849733229497636,0.06815160260630763,3.344261238769966e-10,232688957.64969733,0.0005187255310873879,0.01320673694957909,9.219849493715707,83.91244208399858,0.5844129597657509,0.012961493317811818,0.2528851803085548,2.0929402887601563,2.3929414092527175,0.37830889242461113,0.5075652333044467,0.21504994871806185,0,0,0,0.0,0.0011200000000000001,0.0011200000000000001,2.600455077855395e-11
2024-05-31,TCK10,real_estate,11.309320280765107,0.7756676367489406,0.4347108178465896,0.015568986132209748,0.012873085413912261,-0.027335461980909092,2.2420969360297906e-10,448764664.0832269,0.0009747947803399702,0.01679318325054802,9.219849493715707,83.91244208399858,0.5844129597657509,0.012961493317811818,0.2528851803085548,4.007800491064842,0.6249710122764106,0.14684349637303964,0.17642807534461977,0.33174352683405917,0,0,0,0.0005539209238016325,0.0012,0.008593840191060114,1.166912474856692e-10
2024-05-31,TCK11,consumer,11.144928266797592,2.192242004102347,0.5489326280481752,0.016120836874173455,0.013091414557769401,0.14501045705411525,1.4231759028651734e-10,121526159.66650385,0.0007808580054772407,0.012306421740488066,9.219849493715707,83.91244208399858,0.5844129597657509,0.012961493317811818,0.2528851803085548,,,,,,1,1,1,0.0,0.00116,0.00116,2.220751211139984e-11
2024-05-31,TCK12,banks_financials,10.511889681797912,0.9457267476055048,1.2527252341035942,0.02788835453129733,0.021602010731567176,-0.024883232954120194,2.3482935456302367e-10,1038124965.1903536,0.0006565916514696797,0.007016553223705046,9.219849493715707,83.91244208399858,0.5844129597657509,0.012961493317811818,0.2528851803085548,2.5822522934303502,2.8712507743033817,-0.13932335761202821,-0.24411972214442887,0.2791126675143104,0,0,0,0.005928751080432464,0.005609383630634213,0.00122,7.194096664792358e-11
2024-06-30,TCK01,banks_financials,11.402592123127823,1.2212536265358722,0.9005765479577984,0.026585777875866724,0.021940495279587923,0.18839333249133208,8.979736153392053e-10,24528463.125805873,0.0010648591136273595,0.007630705209262615,9.394447983857237,83.00231136800342,0.6239333497038917,0.012893062352059888,0.2288202916374479,2.8815768109635735,3.551916610873948,0.3889935417434693,0.35540647685275284,0.06968299371401376,0,0,0,0.0,0.002437659476071156,0.00114,1.996382279201636e-11
2024-06-30,TCK02,oil_gas,12.143121840632457,0.4684717631906786,1.1393769395052835,0.029794329923385546,0.02550901380001325,0.1925295070891772,1.6543919319823264e-10,601210362.7154099,0.0007287166336689238,0.022174409095546407,9.394447983857237,83.00231136800342,0.6239333497038917,0.012893062352059888,0.2288202916374479,0.8121324170103776,2.203535721274538,0.16964879709876113,0.1653647346345001,0.2350457942245241,0,0,0,0.0,0.0011,0.0011,2.532751938243982e-11
2024-06-30,TCK03,metals_mining,10.441609246572552,1.278891433196472,1.0907401433123618,0.02301977072198497,0.018972491361458406,0.08408277624069188,6.120705528863038e-10,2183239334.986448,0.0014905363945202095,0.01426599701874483,9.394447983857237,83.00231136800342,0.6239333497038917,0.012893062352059888,0.2288202916374479,1.815176588859847,1.2785549798494134,-0.03654985944509831,0.027621052729800977,0.09091400983545572,0,0,0,0.0292761633936961,0.00108,0.0063888055020146035,5.5394823031808915e-11
2024-06-30,TCK04,retail,11.23900822248366,1.1394880458240968,0.8971960285884685,0.025909365902983244,0.021918279420754787,0.2421800024698203,3.1139838990801973e-10,125964550.96363507,0.0003937765087348753,0.0051044030598510984,9.394447983857237,83.00231136800342,0.6239333497038917,0.012893062352059888,0.2288202916374479,0.15557015992713477,14.501623721546556,0.21056665196247001,0.16281329797079258,0.170572989558021,0,0,0,0.0,0.0010400000000000001,0.0010400000000000001,2.1295950352852946e-11
2024-06-30,TCK05,telecom,11.272783067093911,0.9195419149281577,0.809892022693563,0.027813533686792156,0.025438634041080783,0.07199283451706992,1.8532661331827472e-10,515388049.4201246,0.0002671667677420949,0.002555660848137458,9.394447983857237,83.00231136800342,0.6239333497038917,0.012893062352059888,0.2288202916374479,3.268748457412192,7.102745471178979,0.24577931791725283,0.2711023260956369,0.26812103678934296,0,0,0,0.0,0.0024014582494212774,0.00118,5.221325418708874e-11
2024-06-30,TCK07,utilities,10.185910710029288,0.8340201213124905,0.8133081657172689,0.0256862911492326,0.020235456650871994,0.07067019890081865,7.81952564838048e-10,94526238.69630617,0.0011961010594554852,0.01329571002005084,9.394447983857237,83.00231136800342,0.6239333497038917,0.012893062352059888,0.2288202916374479,2.824452847264536,1.2956738387389066,0.14683271332092923,0.0956418433043216,0.28621966780091695,0,0,0,0.017633174910656562,0.00102,0.00490680115519461,2.993936421977179e-11
2024-06-30,TCK08,transport,11.024680898691262,1.9003313579120935,0.6795728006632786,0.02029930201905892,0.01713986067866789,0.09379120199254244,1.682489281385823e-10,616357081.1133558,0.00054690583334452,0.0026622032875477293,9.394447983857237,83.00231136800342,0.6239333497038917,0.012893062352059888,0.2288202916374479,1.668328237604082,2.725891201074234,0.17679423557403218,0.05577773503131911,0.3509915217851416,0,0,0,0.0,0.0010600000000000002,0.0010600000000000002,2.6417622177337873e-11
2024-06-30,TCK09,chemicals,11.16555298611636,1.2253654059951282,0.7883030162069662,0.01968820067111004,0.01592135635810261,-0.18090410189912945,3.747092987946999e-10,310709912.60105145,0.0007178343644178395,0.013256258747350978,9.394447983857237,83.00231136800342,0.6239333497038917,0.012893062352059888,0.2288202916374479,2.4180497239700487,3.8542438124001706,-0.06225143218032335,-0.25504728201073446,0.1952034182669178,0,0,0,0.0,0.0011200000000000001,0.004369075669661497,1.742308733724853e-10
2024-06-30,TCK10,real_estate,11.116968016910613,1.0398379751507598,0.9654602148483998,0.022220936208238236,0.01669276849940894,0.10326588637395848,1.4126497354404516e-09,155514376.2277352,0.0004822430839210419,0.011934713404640902,9.394447983857237,83.00231136800342,0.6239333497038917,0.012893062352059888,0.2288202916374479,1.814415052699493,1.7855634377660108,0.2194930885007821,0.0741690234887705,0.3860929202309728,0,0,0,0.0,0.0038604005611465875,0.0032182990070493546,2.6096198216356245e-11
2024-06-30,TCK11,consumer,11.17069554363426,1.1045055387002347,0.959768770871555,0.026605908470201372,0.02350416377538882,0.20245055483206995,3.1780339422866303e-10,763745232.6869589,0.0005418366435833806,0.015542341975333895,9.394447983857237,83.00231136800342,0.6239333497038917,0.012893062352059888,0.2288202916374479,1.3541994230605334,7.155122105445609,0.2714185071331696,0.1695332400958868,0.11908351626675073,0,0,0,0.0,0.00116,0.00116,5.1048035615068566e-11
2024-06-30,TCK12,banks_financials,9.707751996397127,1.7682916181585562,0.8324295194964124,0.019445522978795184,0.015146449842090456,0.02771603422493745,3.1479576905556867e-10,179214698.68239903,0.001372013185914415,0.01822457207247687,9.394447983857237,83.00231136800342,0.6239333497038917,0.012893062352059888,0.2288202916374479,2.9082108863538365,5.422460331419392,-0.07848236231350883,-0.04624161848178816,0.3149495763828541,0,0,0,0.005868929559990572,0.00122,0.00122,6.475598055719118e-11
2024-07-31,TCK01,banks_financials,11.142137387717328,1.0626704368456763,0.49680852902690836,0.01491346292709756,0.013807480588926536,-0.028051327474657026,1.955927106160215e-09,62467199.13309535,0.0008196559090802729,0.016463522969432893,9.416507674390305,82.7513768332921,0.6186839869689282,0.013330770217945574,0.25930704845418817,2.76968365842854,2.7301268896280178,0.2008911399470415,0.132554230017836,0.297705823504132,0,0,0,0.0,0.001176,0.001176,4.336117161751393e-11
2024-07-31,TCK02,oil_gas,12.416074817870758,0.9743968707240747,0.5622838727036082,0.021972995071808832,0.016611824126057557,0.13247803317200166,2.9456203844055574e-10,613627817.7580558,0.000996782305337725,0.016784202207349563,9.416507674390305,82.7513768332921,0.6186839869689282,0.013330770217945574,0.25930704845418817,1.7755728235675097,4.48009158995275,0.2993784447545927,0.2262297121980238,0.21798715159860688,0,0,0,0.0,0.0011320000000000002,0.0011320000000000002,1.2648564203158322e-11
2024-07-31,TCK03,metals_mining,10.32125420498471,0.6815946098293832,0.9908282683791061,0.025151644984180318,0.02268953044970163,0.12187494019536757,5.940606294893003e-10,225046267.70115843,0.0003336652615096375,0.015221975158926739,9.416507674390305,82.7513768332921,0.6186839869689282,0.013330770217945574,0.25930704845418817,2.4854182503860365,1.0176981135603245,0.1660853012494055,0.10178602418649932,0.1945336220627103,0,0,0,0.0,0.00111,0.00111,5.045469533123139e-11
2024-07-31,TCK04,retail,11.099627003545168,0.7874780005884743,0.48047923556154387,0.025670537296843036,0.020210328247285993,0.10769990227217077,7.040540944497231e-11,159716117.3787974,0.0003856433356637516,0.012826875880613537,9.416507674390305,82.7513768332921,0.6186839869689282,0.013330770217945574,0.25930704845418817,0.2547255752160864,7.784263360187021,0.13594423194396352,0.0062198411840911905,0.1405671910604165,0,0,0,0.0,0.001044,0.001044,1.1502314055496703e-11
2024-07-31,TCK06,technology,13.471704132483866,1.1433312951609667,0.5893292259431309,0.02363757160416003,0.02206179787571514,0.07292650763863887,3.9088665604291673e-10,271166757.5628165,0.000917061806516353,0.016401732097532772,9.416507674390305,82.7513768332921,0.6186839869689282,0.013330770217945574,0.25930704845418817,1.122048793692057,3.879748263045554,0.05685594139848406,0.04897647711977325,0.14875635804080609,0,0,0,0.0,0.0010880000000000002,0.0010880000000000002,8.115041444147173e-11
2024-07-31,TCK07,utilities,10.29496861692235,1.1205216781186944,0.11685274476484736,0.015480987747700722,0.011884414441078473,-0.09710325464730106,4.6308331055328563e-10,818985618.376807,0.0007354987917471193,0.016523353996295898,9.416507674390305,82.7513768332921,0.6186839869689282,0.013330770217945574,0.25930704845418817,0.7425549966735706,4.349810010148751,0.07032529196691881,-0.02459800040265278,0.2623096705585029,0,0,0,0.0,0.0010220000000000001,0.0010220000000000001,4.649789475242324e-11
2024-07-31,TCK08,transport,11.073211842512622,0.7108663523144572,1.005743362157345,0.026524928566384765,0.023175043542524993,-0.11453603465195407,1.2847985787610578e-09,270693510.4014346,0.0012504712158746673,0.008476039032218984,9.416507674390305,82.7513768332921,0.6186839869689282,0.013330770217945574,0.25930704845418817,0.8917182933004708,5.233782582335567,0.4097494768714009,0.4132194515353636,0.3314426666824496,0,0,0,0.0,0.003938743620232658,0.00551926485257055,4.871841297899241e-11
2024-07-31,TCK09,chemicals,11.48656452944579,0.35787259294424345,0.8649384027045588,0.019558221454117255,0.017387409032167744,0.05256243354813389,5.32492737389383e-10,313339831.47071916,0.0014317256231307074,0.005558444143743082,9.416507674390305,82.7513768332921,0.6186839869689282,0.013330770217945574,0.25930704845418817,1.945386213392207,4.813463663324678,0.08084549165852085,-0.026354973220965014,0.1734978249058934,0,0,0,0.0,0.0011539999999999999,0.002635087192413212,2.2350094488515423e-11
2024-07-31,TCK10,real_estate,10.987914720924097,1.1538924692353123,0.7897592862462589,0.02759109752556689,0.02599374108534971,0.05896954662848736,3.298686415130714e-10,396589958.399417,0.000845667647312717,0.023535940463884932,9.416507674390305,82.7513768332921,0.6186839869689282,0.013330770217945574,0.25930704845418817,1.2062573114382744,2.316387183055957,4.074064899282914e-05,-0.05169511303580047,0.3965068571824657,0,0,0,0.0,0.00122,0.00122,3.194929710649079e-11
2024-07-31,TCK11,consumer,10.981344855848963,1.8335120489450127,0.18773341716020037,0.01912690916962774,0.01761262146664426,0.08385083777615887,4.351113590466905e-10,256026549.11242506,0.0011143872455442198,0.007260763222035226,9.416507674390305,82.7513768332921,0.6186839869689282,0.013330770217945574,0.25930704845418817,,,,,,1,1,1,0.0,0.001198,0.001198,3.094662107287592e-11
2024-08-31,TCK01,banks_financials,11.239607996719098,0.8189686917805721,0.4794536506392948,0.015400298984893989,0.011726502036639646,0.11739135889965695,4.5641201182277426e-10,132057610.824875,0.0010943297693049429,0.005475177248478213,9.881810301742007,83.91536571500299,0.6070020852799888,0.011803029030981153,0.25087408582093773,2.3663528230050055,5.875928217075802,0.26899750557406205,0.2245285403521532,0.3718227300612458,0,0,0,0.0,0.0011,0.0011,1.9828367395473098e-11
2024-08-31,TCK02,oil_gas,11.826200808000191,0.9472989928011888,1.4107300781007464,0.027983046349678575,0.025428951908532105,0.221484218752161,5.882590800893439e-10,676469923.7762349,0.0004001393910227826,0.007916381236939668,9.881810301742007,83.91536571500299,0.6070020852799888,0.011803029030981153,0.25087408582093773,,,,,,1,1,1,0.0013894595718403305,0.0010600000000000002,0.0010600000000000002,3.993799934400164e-11
2024-08-31,TCK03,metals_mining,10.123553838652304,0.43278365340270897,1.1812866822187096,0.02760301537076517,0.023283058113562266,0.0873056238606949,1.6058415057293787e-10,403728970.72104675,0.00080929164083844,0.007174498711640623,9.881810301742007,83.91536571500299,0.6070020852799888,0.011803029030981153,0.25087408582093773,1.7484645155467509,12.950621711155998,0.14256272527794164,0.0871296717443948,0.29933155416779766,0,0,0,0.0,0.0012,0.0012,5.595481012448096e-11
2024-08-31,TCK04,retail,11.08281939241007,1.0286609432092184,0.7917168233322651,0.020600612047645104,0.015961098991229116,0.3703519017091119,3.76863240830897e-10,629306252.7292132,0.0009216725442730167,0.005061613695476178,9.881810301742007,83.91536571500299,0.6070020852799888,0.011803029030981153,0.25087408582093773,0.6302135609533661,2.99649949244887,-0.025774680627504827,-0.02755713158508704,0.13163942830111255,0,0,0,0.0029349056813048587,0.00102,0.00102,3.100567630069984e-11
2024-08-31,TCK06,technology,13.235731696275701,0.6582640126630819,0.571520901736729,0.02828371039237637,0.02199909867102437,0.059917537265552,4.464608392579066e-10,510624634.6880152,0.0007856931418984115,0.01993916181915521,9.881810301742007,83.91536571500299,0.6070020852799888,0.011803029030981153,0.25087408582093773,1.992593195790127,2.7402047571257118,0.05869947503353279,0.07081742768540189,0.49045870417810167,0,0,0,0.0,0.00108,0.00108,1.8470582674482863e-11
2024-08-31,TCK07,utilities,10.151595956982172,0.6239305651536691,0.9206982140256783,0.022679346484382867,0.018035473103834923,0.00758123385024553,1.114707087189456e-10,442421362.4752999,0.0009453108522515768,0.004402421814336083,9.881810301742007,83.91536571500299,0.6070020852799888,0.011803029030981153,0.25087408582093773,0.31069010636493843,4.423784814094995,0.039332261679105744,0.04861374806141733,0.17969280764676948,0,0,0,0.0,0.00122,0.00122,2.930338035906556e-11
2024-08-31,TCK08,transport,10.934175251093755,0.8963408344459006,0.3878687561618397,0.018705863043091398,0.017582147184739993,0.05411516003826231,7.108689941188943e-10,512984576.66732794,0.0008594440690016272,0.01135376805485359,9.881810301742007,83.91536571500299,0.6070020852799888,0.011803029030981153,0.25087408582093773,,,,,,1,1,1,0.0,0.0011200000000000001,0.0011200000000000001,1.086461327711719e-11
2024-08-31,TCK09,chemicals,10.79596725511378,1.1694911709041134,1.095299999671741,0.027834034874330015,0.022081921768028832,-0.3457992768819924,2.0448004845746299e-10,182129462.66032523,0.0007881231404402518,0.011202007354883187,9.881810301742007,83.91536571500299,0.6070020852799888,0.011803029030981153,0.25087408582093773,2.140820303075119,6.447426783347934,0.0036022059379198917,-0.07441479389076221,0.3261556116725076,0,0,0,0.015608679086890802,0.0036049882625416177,0.003469823092709055,7.760932227361051e-11
2024-08-31,TCK10,real_estate,11.307850014887112,0.9706044107927325,0.823093343627863,0.02540788736382568,0.023170820341258863,0.05002817504821257,1.8746373904735274e-10,179721252.67965668,0.0013895809309606947,0.019390049761473262,9.881810301742007,83.91536571500299,0.6070020852799888,0.011803029030981153,0.25087408582093773,2.5245184325300563,0.6415292702177132,0.09125115285975824,0.09471119881612389,0.14321968196266988,0,0,0,0.018147208476301236,0.00116,0.005809277236064793,8.156515068993855e-11
2024-08-31,TCK11,consumer,11.22562973258968,1.2093088428403143,0.6920366387996018,0.02960131852947282,0.027670181078089377,-0.000716636361402088,5.504063845267245e-10,294512305.25304115,0.0006866526080416634,0.03295854458072434,9.881810301742007,83.91536571500299,0.6070020852799888,0.011803029030981153,0.25087408582093773,2.7483174025227486,10.091797222769078,0.2850843541696605,0.23303039787702057,0.23049760713496717,0,0,0,0.029104886831043855,0.0045341555355940385,0.00561623760746779,4.454308189044274e-11
2024-08-31,TCK12,banks_financials,10.01845535066954,1.2401427314482416,0.7993076610840454,0.02893566734919298,0.023274090064549214,0.05213836143864879,2.7157368769484664e-10,176897304.98264015,0.0012753731941617294,0.015575942158975325,9.881810301742007,83.91536571500299,0.6070020852799888,0.011803029030981153,0.25087408582093773,3.9850911429219638,3.1653093137304285,0.24390386279988266,0.1452092697667796,0.26508863182540315,0,0,0,0.033515506477525915,0.01084179142952494,0.01547157174479314,6.45267970726322e-11
2024-09-30,TCK01,banks_financials,10.686682857368819,0.7321643638240731,0.9686742721158005,0.027639805348071915,0.024652375146933903,0.13436060620915094,2.391425296230059e-09,59661507.02436719,0.002460518961440038,0.006549407067945703,9.916877335563012,83.6932289300413,0.41169123916273437,0.025153403375911695,0.6640711556528366,1.78100056675268,1.5006872508411584,0.031161176499432397,-0.053070058756160984,0.2329680093157235,0,0,0,0.048313246160624435,0.002691047310222036,0.0011,9.259239057640548e-11
2024-09-30,TCK02,oil_gas,11.743829410314607,0.9805110147615858,0.49578947685078145,0.026527194656694297,0.024935887111091622,-0.16072086364987193,6.278910002338208e-10,1542526732.8497841,0.0004602661825022076,0.00832380488695625,9.916877335563012,83.6932289300413,0.41169123916273437,0.025153403375911695,0.6640711556528366,1.6549241298558468,4.256041418278769,0.23117947181484153,0.29352099966210143,0.2797936139496576,0,0,0,0.0,0.0010600000000000002,0.0028891410554685816,6.692950714302465e-11
2024-09-30,TCK03,metals_mining,10.10192012642351,0.8524540699438058,0.8029039681839041,0.025765055347198022,0.021698976070850452,0.16678734760293606,5.4244718397154507e-11,1455091281.27082,0.000302615081331482,0.00942972942171322,9.916877335563012,83.6932289300413,0.41169123916273437,0.025153403375911695,0.6640711556528366,0.07521645327799198,7.487934509113639,0.19332437193064997,0.11857304631809437,0.3383331774377304,0,0,0,0.003949208290935567,0.00546427669201202,0.0012,3.657855524248482e-11
2024-09-30,TCK04,retail,11.091012143348909,0.576865862878249,0.24827145859953448,0.017777401231936114,0.014306918895794487,0.02974457026012077,3.945090089078782e-10,230868695.13839924,0.000752938479183151,0.008742955194608729,9.916877335563012,83.6932289300413,0.41169123916273437,0.025153403375911695,0.6640711556528366,,,,,,1,1,1,0.0,0.00102,0.00102,1.3224667762535322e-11
2024-09-30,TCK06,technology,13.42028628563614,1.2735813334711203,0.37057275637493514,0.020879289641895095,0.017982156467140277,0.10559837133839936,2.6428732444895657e-10,515464561.16795427,0.0005907838670481779,0.007199454007625267,9.916877335563012,83.6932289300413,0.41169123916273437,0.025153403375911695,0.6640711556528366,1.6892443889692565,5.592655907545683,-0.07966648600309817,-0.19871348744672657,0.26594078470045274,0,0,0,0.0,0.00108,0.00108,2.648255240857243e-11
2024-09-30,TCK07,utilities,10.136229406540307,0.9983004678970206,0.3848292392088686,0.026837437608593927,0.020236203405835075,0.07760077983092196,4.687615802251994e-10,520033417.88675034,0.0009986048905294808,0.006426963056294047,9.916877335563012,83.6932289300413,0.41169123916273437,0.025153403375911695,0.6640711556528366,1.3290677146582104,5.78472830960746,0.2585288475624841,0.1356306071472323,0.2409299875648612,0,0,0,0.005013593477421883,0.00122,0.00122,2.6689642198970384e-11
2024-09-30,TCK08,transport,10.861495364697662,0.6840202459101848,0.48330270298912004,0.027724162446953554,0.024057757201539753,-0.034347307979048676,7.218525708112145e-10,180033724.15082872,0.0015487486581631349,0.024315554255121982,9.916877335563012,83.6932289300413,0.41169123916273437,0.025153403375911695,0.6640711556528366,0.8307977900958754,9.051032949563684,0.15363924691633896,0.20533917970933122,0.15255638599418658,0,0,0,0.017731281609309767,0.0011200000000000001,0.005956755493154552,4.045868499188333e-11
2024-09-30,TCK09,chemicals,11.679390085176095,0.8923322117870712,0.5835491697319539,0.02592385801479396,0.023526225520904786,0.020872899587051755,3.9300583615003125e-10,159617141.65685818,0.0004859052625055991,0.007462166744586537,9.916877335563012,83.6932289300413,0.41169123916273437,0.025153403375911695,0.6640711556528366,2.357646551034324,0.5274755006110642,0.33499351326423477,0.2967765783469994,0.3022560357502287,0,0,0,0.0,0.004074675889524658,0.00118,5.549067592557291e-11
2024-09-30,TCK10,real_estate,11.24925001100789,1.7740579100894216,0.49267715736311535,0.02477559303835388,0.019291162469521877,0.039479919845808314,1.3876658564164448e-10,338098485.3477326,0.0007610533725103517,0.010670217456652545,9.916877335563012,83.6932289300413,0.41169123916273437,0.025153403375911695,0.6640711556528366,2.1683880176455808,3.5328351313761512,0.34026853033755666,0.33426977660736107,0.4133207814036072,0,0,0,0.037168758804581335,0.004398784234607807,0.005517539621995609,4.294175110320673e-11
2024-09-30,TCK11,consumer,11.670118331073597,0.9715889874598969,0.3836555848983728,0.026672846376249996,0.024534034304078817,0.21790470873574352,3.7316993152477063e-10,141990205.0125677,0.0007973507219181837,0.011525750800265445,9.916877335563012,83.6932289300413,0.41169123916273437,0.025153403375911695,0.6640711556528366,1.8430486061791183,2.8059793514400986,0.2060196343811135,0.13090242218117637,0.2552437948526339,0,0,0,0.0,0.0010400000000000001,0.0036409815929978537,9.510276774051584e-11
2024-09-30,TCK12,banks_financials,10.284138571543593,0.9929235726357613,0.9329241446786485,0.027753439155849075,0.02319029484800097,0.03845004665140106,7.069573833780388e-10,673942688.0733151,0.0015016405116380044,0.0108313464783528,9.916877335563012,83.6932289300413,0.41169123916273437,0.025153403375911695,0.6640711556528366,,,,,,1,1,1,0.01461238511299101,0.007763214719274797,0.009453832625501191,2.17556803746484e-10
2024-10-31,TCK01,banks_financials,11.128072514508697,1.3187496529986706,1.337753140031575,0.035888467409841356,0.027878840564631843,0.04317119289389797,1.6625337990951174e-09,163191460.92289674,0.0018993507015600047,0.017320632220640505,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,1.531591931237646,4.264185876756751,0.1065716279474763,0.031458971030872,0.17499680746455348,0,0,0,0.0,0.0011,0.0011,7.653499998701356e-11
2024-10-31,TCK02,oil_gas,11.97679277306238,0.7009978719191827,0.8802944873248655,0.027305066470174468,0.022768608121906588,0.016834404172737065,3.8070447947091237e-10,137903105.9896481,0.001142785267350237,0.019001753972182074,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,0.7348792032444609,6.4238489539942565,0.1557008887074688,0.07848409055800176,0.3103071317981971,0,0,0,0.0005678136738298738,0.0010600000000000002,0.004437536458334758,2.588370635840443e-11
2024-10-31,TCK04,retail,11.07529360457014,1.227264819958309,0.632968453280288,0.027885109553214694,0.025190714010981614,0.1181109676316513,4.749166025973302e-10,183226885.88649473,0.0005833523256670906,0.017259074847343726,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,-0.4798942517526792,1.396961005965392,0.37667006062465946,0.3061373621676785,0.07569626940534906,0,0,0,0.0,0.00102,0.002708366323176258,1.7666577419039915e-11
2024-10-31,TCK05,telecom,11.341596744999379,0.8566314344566273,0.5780233781576963,0.02219095151822096,0.019792368866937964,0.19759536521958115,2.1008590341663215e-10,547079290.1721333,0.0006134704654297189,0.016773552419225436,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,3.518506435814203,1.4345167150444864,0.14469569770795704,-0.09671844013350228,0.15483519298030488,0,0,0,0.038049906600865005,0.00116,0.003574564951102351,3.826452429240503e-11
2024-10-31,TCK06,technology,13.0899013328937,0.598572264301957,0.2594872922868369,0.018921775437791267,0.014905737960897452,0.03429878204284961,2.7576895750740686e-10,250138135.4112427,0.00043520980004685655,0.00865071292649397,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,1.5651511281724066,7.026573593820929,-0.024525325935613986,-0.058009665262770835,0.34222810603756953,0,0,0,0.0,0.00108,0.00108,1.843496694595444e-11
2024-10-31,TCK07,utilities,10.079299012719938,0.5191188165963289,0.4779950246095164,0.02913232556450376,0.025024568257958037,-0.03294133510811442,4.4370446506957893e-10,281006330.8552732,0.0023468014026359254,0.008128786040826272,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,0.6860157143724496,1.261897002565568,0.22213236014518153,-0.05184341760180325,0.21699890857145301,0,0,0,0.0,0.00526428443816037,0.00122,3.52124118532516e-11
2024-10-31,TCK08,transport,11.30597141021519,0.7131780259926654,0.48406376555061575,0.023304367381439497,0.020834759047343523,-0.06174740936815723,1.2571793517425013e-10,205656960.81040737,0.0005673492393178871,0.019419092258842308,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,0.4523646396044084,5.909741022083705,0.12271010489525436,0.1986188193381252,0.17208716372064112,0,0,0,0.0,0.0011200000000000001,0.0011200000000000001,5.1831993773407433e-11
2024-10-31,TCK09,chemicals,11.12375870184763,0.5142383325801991,0.2710841111813918,0.01741559615250954,0.016477384114935986,-0.07344368444720394,1.1618212038943274e-09,473300073.3932693,0.0006785342363335652,0.002959020843988397,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,1.630472892125943,0.8041910934008941,-0.012870290428828882,-0.15890392242164492,0.28632292632529927,0,0,0,0.0,0.0012,0.0012,3.8885458441018965e-11
2024-10-31,TCK10,real_estate,11.028955528545929,1.0333186591333756,0.8481191533957633,0.03039520626816479,0.02341125846746709,-0.05628222119784984,3.4906304560001955e-10,495125625.5120551,0.001074048230458143,0.009320418257061888,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,3.6495516485942257,4.43623171688358,-0.04932330533312629,-0.07819722773377732,0.16624568007794388,0,0,0,0.03241503489317731,0.003668319839358438,0.010427968564391831,1.0956396634883966e-10
2024-10-31,TCK11,consumer,11.001305125061604,0.830736211021897,0.7478132355120679,0.026633979805904456,0.020950229566480065,-0.0591020170995554,3.8556947248799515e-10,777478111.1000248,0.0004489657110675145,0.02079685215823858,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,,,,,,1,1,1,0.0,0.0010400000000000001,0.00560535229549187,1.2404432277815848e-11
2024-10-31,TCK12,banks_financials,10.146326607386834,0.7478800855497,0.4152531932000223,0.02150484881444608,0.018830639179393416,-0.22871639168922914,6.14425240629222e-10,492957165.41421187,0.0010934738057557397,0.006720568145609952,9.78517688427919,83.21559293842064,0.370647231100315,0.025840563578187203,0.5904257749010791,2.9127034219482533,2.056541229916584,-0.005838585720489134,-0.028517480569977105,0.40515044453114757,0,0,0,0.013077217073423002,0.0014569800746897167,0.00114,3.4000972284664486e-11
2024-11-30,TCK01,banks_financials,11.119155349325819,0.6067257639921778,0.8963314123538455,0.02942010556683811,0.026698346994639917,0.1506878443584749,1.4753739206803121e-09,119897645.52710338,0.0008404787198771931,0.011119502986379232,10.292187696020624,81.80549406654958,0.5446963821885731,0.022625331132083943,0.5590601002951254,2.2131920073413385,17.550344981456895,0.13644473881697206,-0.028212421711521773,0.25823681603558873,0,0,0,0.0071986269784588535,0.00122,0.004393310631580007,3.257929893786329e-11
