ticker,company_name,source_page,source_url,link_text,depth,score
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/657080.pdf?dl=1,"ref=""https://www.lukoil.com/FileSystem/9/657400.pdf?dl=1"" title=""Materials_RAGM_2024_сайт - PDF (5.4 MB)"" data-personalization=""""> Notice of the Repeat Annual General Shareholders Meeting of PJSC &quot;LUKOIL&quot; 27.04.2024 <li c",1,11
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/657082.pdf?dl=1,"-s-download_round "" target='_blank' href=""https://www.lukoil.com/FileSystem/9/657080.pdf?dl=1"" title=""Сообщение о проведении ПГОСА - PDF (0.2 MB)"" data-personalization=""""> Annual Report of PJSC &quot;LUKOIL&quot; for 2023",1,11
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/621859.pdf,"ref=""https://www.lukoil.com/FileSystem/9/623945.pdf"" title=""Материалы на сайт_ВОСА_2023_ENG - PDF (1.6 MB)""> Notice of the Extraordinary General Shareholders Meeting of PJSC &quot;LUKOIL&quot; 14.06.2023 Report on Voting Results at the Extraordinary General Shareholders Meeting of PJSC",1,11
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/621037.pdf?dl=1,"lapse"" href=""#collapsable-div-30b17cf5-b7ca-4af9-bbfd-e602512a8907"" aria-expanded=""false"" aria-controls=""collapsable-div-30b17cf5-b7ca-4af9-bbfd-e602512a8907""> Annual General Shareholders Meeting materials 25.05.2023 <li class=""list-group-ite",1,11
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/620295.pdf?dl=1,"href=""https://www.lukoil.com/FileSystem/9/621037.pdf?dl=1"" title=""AGM 2023 Materials - PDF (6.0 MB)"" data-personalization=""""> Notice of the Annual General Shareholders Meeting of PJSC &quot;LUKOIL&quot; 25.05.2023 <li class=""list-group-item",1,11
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/621045.pdf?dl=1,"href=""#collapsable-div-85d93d31-ef43-4242-b646-7e668e79eb0b"" aria-expanded=""false"" aria-controls=""collapsable-div-85d93d31-ef43-4242-b646-7e668e79eb0b""> Repeat&#160;Annual General Shareholders Meeting materials 26.05.2023 <li class=""list-group-i",1,11
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/620293.pdf?dl=1,"tps://www.lukoil.com/FileSystem/9/621045.pdf?dl=1"" title=""RAGM 2023 Materials - PDF (4.9 MB)"" data-personalization=""""> Notice of the Repeat Annual General Shareholders Meeting of PJSC &quot;LUKOIL&quot; 26.05.2023 <li class=""li",1,11
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/621048.pdf?dl=1,"con-s-download_round "" target='_blank' href=""https://www.lukoil.com/FileSystem/9/620293.pdf?dl=1"" title=""Repeat AGM 2023 - Notice - PDF (0.3 MB)"" data-personalization=""""> Annual Report of PJSC&#160;&quot;LUKOIL&quot; for 2022 <div class=""",1,11
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/607846.pdf?dl=1,>Press release of 02.11.2022&#58; LUKOIL BOARD OF DIRECTORS RECOMMENDS INTERIM DIVIDEND FOR 2022 Information on C type accounts <li,1,11
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/585887.pdf?dl=1,"sable-div-2b16396c-f52d-4eb5-8242-f33ff5af3b2b"" aria-expanded=""false"" aria-controls=""collapsable-div-2b16396c-f52d-4eb5-8242-f33ff5af3b2b""> Notice of the Annual General Shareholders Meeting of PJSC &quot;LUKOIL&quot; 21.06.2022 <li class=""list-group-item",1,11
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/587031.pdf?dl=1,"0);""> Annual Report of PJSC LUKOIL for 2021 <li class=""list-group-item odd list-group",1,11
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ir-releases,https://www.lukoil.com/PressCenter/Pressreleases/Pressrelease/annual-general-shareholders-meeting-of-lukoil,"PJSC ""LUKOIL"" today held its Annual General Shareholders Meeting in Moscow in the form of absentee voting where the 2022 Annual Report of the Company and the financial statements were approved, as well as decision on distribution of profit for 2022 was made.​",1,10
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/708797.pdf?dl=1,Материалы ВОСА 2025_ENG - PDF (1.4 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/676264.pdf?dl=1,Materials EGSM 2024 - PDF (2.9 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/676094.pdf?dl=1,EGSM 2024 - Notice - PDF (0.2 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/676266.pdf?dl=1,Materials Repeat EGSM 2024 - PDF (2.9 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/676096.pdf?dl=1,Repeat EGSM 2024 - Notice - PDF (0.2 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/643393.pdf?dl=1,Materials_EGSM_2023_div - PDF (2.7 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/642106.pdf?dl=1,EGSM 5 Dec 2023 - Notice - PDF (0.3 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/643397.pdf?dl=1,Materials_REGSM_2023_div - PDF (2.7 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/642108.pdf?dl=1,Repeat EGSM 6 Dec 2023 - Notice - PDF (0.4 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/623945.pdf?dl=1,Материалы на сайт_ВОСА_2023_ENG - PDF (1.6 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/601405.pdf?dl=1,Materials EGM 2022 - PDF (3.1 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/600520.pdf?dl=1,EGSM 5 Dec 2022 - Notice - PDF (0.1 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/601403.pdf?dl=1,Materials REGM 2022 - PDF (2.6 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/600522.pdf?dl=1,Repeat EGSM 6 Dec 2022 - Notice - PDF (0.1 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/694143.pdf?dl=1,Notice to Shareholders of the 2025 Directors Insurance Transaction - PDF (0.1 MB),1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/688858.pdf,"koil.com/FileSystem/9/688856.pdf"" title=""Regulations on General Shareholders Meeting - PDF (0.3 MB)""> Regulations on the Board of Directors of PJSC LUKOIL (new version) Financial Statements of PJSC &quot;LUKOIL&qu",1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/688844.pdf,"koil.com/FileSystem/9/688842.pdf"" title=""Regulations on General Shareholders Meeting - PDF (0.3 MB)""> Regulations on the Board of Directors of PJSC LUKOIL (new version) Financial Statements of PJSC &quot;LUKOIL&qu",1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/584197.pdf,"e=""Times New Roman,Times New Roman PSMT"">» and nomination of candidates for election to the Board of Directors of PJSC « LUKOIL » . Report on Voting Results at the Annual General Shareholders Meeting of PJSC LU",1,9
LKOH,ПАО ЛУКОЙЛ,https://www.lukoil.com/InvestorAndShareholderCenter/ShareholdersMeeting,https://www.lukoil.com/FileSystem/9/726422.pdf?dl=1,""" id=""widZ8b3naW0W0I0Za8amMkhSw""> Annual Session General Shareholders meeting 23.04.2026 Annual Session General Shareholders Meeting materials 23.04.2026 <li class=""list",1,7
GMKN,ПАО ГМК Норильский никель,https://nornickel.com/investors/reports-and-results/annual-reports/,https://nornik-upload.storage.yandexcloud.net/iblock/f92/f9210a4b4425bd885e24df90f8c38f01/2024_annual_report_pjsc_mmc_norilsk_nickel.pdf,"l"":3,""navigation-slider"":{""next"":{""text"":null,""link"":null},""prev"":{""text"":null,""link"":null}}}}]},""page-nav"":{""next"":{""text"":""Metals Market Review"",""link"":""/investors/reports-and-results/commodity-research/""},""prev"":{""text"":""Current Results"",""link"":""/investors/reports-and-results/current-results/""}},""annual-reports"":{""tabs"":[{""name"":""2024"",""value"":""2024"",""active"":true},{""name"":""2023"",""value"":""2023"",""active"":false},{""name"":""2022"",""value"":""2022"",""active"":false},{""name"":""2021"",""value"":""2021"",""active"":false},{""name"":""2020"",""value"":""2020"",""active"":false},{""name"":""2019"",""value"":""2019"",""active"":false},{""name"":""2018"",""value"":""2018"",""active"":false},{""name"":""2017"",""value"":""2017"",""active"":false},{""name"":""2016"",""value"":""2016"",""active"":false},{""name"":""2015"",""value"":""2015"",""active"":false},{""name"":""2014"",""value"":""2014"",""active"":false}],""report"":{""annual-report"":{""additionalReports"":[],""arFile"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/f92/f9210a4b4425bd885e24df90f8c38f01/2024_annual_report_pjsc_mmc_norilsk_nickel.pdf"",""origName"":""2024-annual-report-pjsc-mmc-norilsk-nickel.pdf"",""name"":"""",""size"":""13.56 Mb"",""type"":""pdf""},""tvArFile"":{""link"":"""",""origName"":"""",""name"":"""",""size"":""0 b"",""type"":""""},""arUrl"":{""value"":""https://ar2024.nornickel.com/ "",""description"":""""},""arImg"":{""link"":""https://nornik-upload.storage.yandexcloud",0,13
GMKN,ПАО ГМК Норильский никель,https://nornickel.com/investors/reports-and-results/annual-reports/,https://nornik-upload.storage.yandexcloud.net/iblock/f50/opg32j7zp7lrgfnwbh4j1as8kps67xjo/broshyura_responsible_supply_chain_report_2024_eng.pdf,".pdf"",""origName"":""nn_human_rights_2024-eng.pdf"",""name"":"""",""size"":""4.55 Mb"",""type"":""pdf""},""type"":{""value"":"""",""xmlId"":""""},""url"":{""value"":""https://human-rights2024.nornickel.com/"",""description"":""""},""brochure"":{""link"":"""",""origName"":"""",""name"":"""",""size"":""0 b"",""type"":""""}},{""name"":""Responsible Supply Chain Report"",""code"":"""",""detailPageUrl"":"""",""image"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/eb7/65vtwdbrwn2f18ym3sogts8v8x1qrsck/rsc_en.png"",""origName"":""rsc-en.png"",""name"":"""",""size"":""154.51 Kb"",""type"":""png""},""file"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/a14/bh39ztb8r5vr1baj25o6trt956wgnz88/responsible_supply_chain_report_2024_eng.pdf"",""origName"":""responsible_supply_chain_report_2024-eng.pdf"",""name"":"""",""size"":""4.39 Mb"",""type"":""pdf""},""type"":{""value"":"""",""xmlId"":""""},""url"":{""value"":""https://supply-chain2024.nornickel.com/"",""description"":""""},""brochure"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/f50/opg32j7zp7lrgfnwbh4j1as8kps67xjo/broshyura_responsible_supply_chain_report_2024_eng.pdf"",""origName"":""broshyura_responsible_supply_chain_report_2024-eng.pdf"",""name"":"""",""size"":""1.01 Mb"",""type"":""pdf""}}]}},""breadcrumbs"":[{""name"":""Home"",""url"":""/""},{""name"":""Investors"",""url"":""/investors/""},{""name"":""Annual Reports"",""url"":""/investors/reports-and-results/annual-reports/""}]}}; if (!App.hasO",0,13
GMKN,ПАО ГМК Норильский никель,https://nornickel.com/investors/reports-and-results/annual-reports/,https://nornik-upload.storage.yandexcloud.net/iblock/ba1/16lkac0258x09ncpp2we715xfgou9wiy/Nornickel-Factsheet-2024.pdf,",{""name"":""2017"",""value"":""2017"",""active"":false},{""name"":""2016"",""value"":""2016"",""active"":false},{""name"":""2015"",""value"":""2015"",""active"":false},{""name"":""2014"",""value"":""2014"",""active"":false}],""report"":{""annual-report"":{""additionalReports"":[],""arFile"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/f92/f9210a4b4425bd885e24df90f8c38f01/2024_annual_report_pjsc_mmc_norilsk_nickel.pdf"",""origName"":""2024-annual-report-pjsc-mmc-norilsk-nickel.pdf"",""name"":"""",""size"":""13.56 Mb"",""type"":""pdf""},""tvArFile"":{""link"":"""",""origName"":"""",""name"":"""",""size"":""0 b"",""type"":""""},""arUrl"":{""value"":""https://ar2024.nornickel.com/ "",""description"":""""},""arImg"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/0a8/42lhj19dcs3y20zcyty4qarzv8sexzmx/annual_report_cover_eng.jpg"",""origName"":""annual_report_cover_eng.jpg"",""name"":"""",""size"":""65.96 Kb"",""type"":""jpg""},""arFiles"":null,""name"":""2024"",""brochure"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/ba1/16lkac0258x09ncpp2we715xfgou9wiy/Nornickel-Factsheet-2024.pdf"",""origName"":""Nornickel Factsheet 2024.pdf"",""name"":"""",""size"":""34.86 Mb"",""type"":""pdf""}},""csr"":{""csrUrl"":{""value"":""https://sr2024.nornickel.com/"",""description"":""""},""csrImg"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/c92/c92da7530c7c5838b4b2c2fe04f2bc76/cso_en_2024-_1_.png"",""origName",0,11
GMKN,ПАО ГМК Норильский никель,https://nornickel.com/investors/reports-and-results/annual-reports/,https://nornik-upload.storage.yandexcloud.net/iblock/d28/9gcffo7900bqj1td6jyshqmjl585uoge/nn_cso_2024_eng.pdf,":{""link"":"""",""origName"":"""",""name"":"""",""size"":""0 b"",""type"":""""},""arUrl"":{""value"":""https://ar2024.nornickel.com/ "",""description"":""""},""arImg"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/0a8/42lhj19dcs3y20zcyty4qarzv8sexzmx/annual_report_cover_eng.jpg"",""origName"":""annual_report_cover_eng.jpg"",""name"":"""",""size"":""65.96 Kb"",""type"":""jpg""},""arFiles"":null,""name"":""2024"",""brochure"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/ba1/16lkac0258x09ncpp2we715xfgou9wiy/Nornickel-Factsheet-2024.pdf"",""origName"":""Nornickel Factsheet 2024.pdf"",""name"":"""",""size"":""34.86 Mb"",""type"":""pdf""}},""csr"":{""csrUrl"":{""value"":""https://sr2024.nornickel.com/"",""description"":""""},""csrImg"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/c92/c92da7530c7c5838b4b2c2fe04f2bc76/cso_en_2024-_1_.png"",""origName"":""cso_en_2024 (1).png"",""name"":"""",""size"":""122.21 Kb"",""type"":""png""},""csrFile"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/d28/9gcffo7900bqj1td6jyshqmjl585uoge/nn_cso_2024_eng.pdf"",""origName"":""nn_cso_2024_eng.pdf"",""name"":"""",""size"":""47.76 Mb"",""type"":""pdf""},""csrFiles"":null,""name"":""2024"",""brochure"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/b86/nq156oiqme0hl0xrk7mfj6lfnud1h56i/broshyura_nn_cso_2024_eng.pdf"",""origName"":""broshyura_nn_cso_2024_eng.pdf"",""name"":""""",0,11
GMKN,ПАО ГМК Норильский никель,https://nornickel.com/investors/reports-and-results/annual-reports/,https://nornik-upload.storage.yandexcloud.net/iblock/b86/nq156oiqme0hl0xrk7mfj6lfnud1h56i/broshyura_nn_cso_2024_eng.pdf,"nnual_report_cover_eng.jpg"",""origName"":""annual_report_cover_eng.jpg"",""name"":"""",""size"":""65.96 Kb"",""type"":""jpg""},""arFiles"":null,""name"":""2024"",""brochure"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/ba1/16lkac0258x09ncpp2we715xfgou9wiy/Nornickel-Factsheet-2024.pdf"",""origName"":""Nornickel Factsheet 2024.pdf"",""name"":"""",""size"":""34.86 Mb"",""type"":""pdf""}},""csr"":{""csrUrl"":{""value"":""https://sr2024.nornickel.com/"",""description"":""""},""csrImg"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/c92/c92da7530c7c5838b4b2c2fe04f2bc76/cso_en_2024-_1_.png"",""origName"":""cso_en_2024 (1).png"",""name"":"""",""size"":""122.21 Kb"",""type"":""png""},""csrFile"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/d28/9gcffo7900bqj1td6jyshqmjl585uoge/nn_cso_2024_eng.pdf"",""origName"":""nn_cso_2024_eng.pdf"",""name"":"""",""size"":""47.76 Mb"",""type"":""pdf""},""csrFiles"":null,""name"":""2024"",""brochure"":{""link"":""https://nornik-upload.storage.yandexcloud.net/iblock/b86/nq156oiqme0hl0xrk7mfj6lfnud1h56i/broshyura_nn_cso_2024_eng.pdf"",""origName"":""broshyura_nn_cso_2024_eng.pdf"",""name"":"""",""size"":""6.79 Mb"",""type"":""pdf""}},""white-book"":{""wbImg"":{""link"":"""",""origName"":"""",""name"":"""",""size"":""0 b"",""type"":""""},""wbFile"":{""link"":"""",""origName"":"""",""name"":"""",""size"":""0 b"",""type"":""""}},""corporate-social-politic"":{""cspImg"":{""link"":"""",""origName"":"""",""",0,11
